Server;Tagname;Value;Timestamp;Questionable;Annotated;Substituted
pi.vkg.ee;GGS5.GG10.TDT16;861.1104;18.03.2019 22:36:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;861.1104;18.03.2019 22:37:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.7499;18.03.2019 22:37:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.7499;18.03.2019 22:38:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.4395;18.03.2019 22:38:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.179;18.03.2019 22:42:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.5474;18.03.2019 22:42:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.5974;18.03.2019 22:51:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.6657;18.03.2019 22:51:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.6657;18.03.2019 22:52:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.8552;18.03.2019 22:52:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.8552;18.03.2019 22:53:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.2289;18.03.2019 22:53:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;877.5054;18.03.2019 22:55:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.0737;18.03.2019 22:55:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.1552;18.03.2019 22:58:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;880.6237;18.03.2019 22:58:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;880.6237;18.03.2019 22:59:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;875.6684;18.03.2019 22:59:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;875.6684;18.03.2019 23:00:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.95;18.03.2019 23:00:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.3342;18.03.2019 23:03:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.092;18.03.2019 23:03:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.8027;18.03.2019 23:06:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;881.6685;18.03.2019 23:06:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;881.6685;18.03.2019 23:07:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.6579;18.03.2019 23:07:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.1316;18.03.2019 23:10:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.5289;18.03.2019 23:10:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.5289;18.03.2019 23:11:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.5762;18.03.2019 23:11:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;893.1369;18.03.2019 23:14:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;890.0447;18.03.2019 23:14:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.6552;18.03.2019 23:16:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.4001;18.03.2019 23:16:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.4001;18.03.2019 23:17:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;895.6868;18.03.2019 23:17:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;898.0974;18.03.2019 23:26:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;901.1658;18.03.2019 23:28:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;900.0369;18.03.2019 23:31:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;900.8657;18.03.2019 23:32:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;901.5395;18.03.2019 23:36:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;901.3264;18.03.2019 23:38:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;900.179;18.03.2019 23:39:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;904.5158;18.03.2019 23:39:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;904.6973;18.03.2019 23:41:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;902.363;18.03.2019 23:41:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;902.55;18.03.2019 23:43:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;905.2921;18.03.2019 23:43:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;905.2921;18.03.2019 23:44:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;907.6868;18.03.2019 23:45:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;905.7922;18.03.2019 23:48:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;906.8948;18.03.2019 23:50:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;903.2394;18.03.2019 23:50:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;905.2895;18.03.2019 23:52:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;908.9368;18.03.2019 23:52:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;909.2449;18.03.2019 23:59:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;908.0947;19.03.2019 00:00:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;911.4183;19.03.2019 00:00:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.3553;19.03.2019 00:03:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;909.9736;19.03.2019 00:03:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;909.15;19.03.2019 00:05:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;911.3262;19.03.2019 00:05:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.5263;19.03.2019 00:07:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;910.4553;19.03.2019 00:08:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;913.3789;19.03.2019 00:09:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.5764;19.03.2019 00:11:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;910.3868;19.03.2019 00:11:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;913.2737;19.03.2019 00:15:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;915.3842;19.03.2019 00:15:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;914.9974;19.03.2019 00:17:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.8132;19.03.2019 00:17:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.8132;19.03.2019 00:18:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;917.071;19.03.2019 00:18:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;918.5948;19.03.2019 00:20:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;916.0972;19.03.2019 00:20:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;916.0972;19.03.2019 00:21:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;912.5368;19.03.2019 00:21:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;914.1157;19.03.2019 00:24:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;918.0579;19.03.2019 00:24:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;920.1526;19.03.2019 00:26:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;916.7526;19.03.2019 00:26:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;915.6236;19.03.2019 00:28:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;919.6738;19.03.2019 00:28:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;919.6738;19.03.2019 00:29:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;917.3922;19.03.2019 00:29:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;920.1816;19.03.2019 00:34:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;922.1183;19.03.2019 00:35:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.4816;19.03.2019 00:35:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.5896;19.03.2019 00:37:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;920.9026;19.03.2019 00:37:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;920.9026;19.03.2019 00:38:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.6474;19.03.2019 00:38:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.5422;19.03.2019 00:40:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;922.6237;19.03.2019 00:40:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;920.8289;19.03.2019 00:42:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.6236;19.03.2019 00:42:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.6236;19.03.2019 00:43:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.5342;19.03.2019 00:44:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.7422;19.03.2019 00:46:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;922.5079;19.03.2019 00:46:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.4894;19.03.2019 00:48:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.1631;19.03.2019 00:48:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.1631;19.03.2019 00:49:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.5158;19.03.2019 00:49:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.1474;19.03.2019 00:51:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.0737;19.03.2019 00:51:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.208;19.03.2019 00:53:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.3737;19.03.2019 00:53:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.8869;19.03.2019 00:58:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.8869;19.03.2019 01:00:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;923.7236;19.03.2019 01:00:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.7974;19.03.2019 01:03:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.4079;19.03.2019 01:03:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.2711;19.03.2019 01:05:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.4579;19.03.2019 01:05:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.4973;19.03.2019 01:07:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.2156;19.03.2019 01:07:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.2156;19.03.2019 01:08:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.5737;19.03.2019 01:08:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.0159;19.03.2019 01:13:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.4421;19.03.2019 01:13:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.1315;19.03.2019 01:15:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.5947;19.03.2019 01:19:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.8026;19.03.2019 01:20:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.3079;19.03.2019 01:26:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;921.7789;19.03.2019 01:26:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.8105;19.03.2019 01:30:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.8448;19.03.2019 01:31:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.8448;19.03.2019 01:32:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.6026;19.03.2019 01:32:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.6974;19.03.2019 01:34:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.2132;19.03.2019 01:34:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.0657;19.03.2019 01:38:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.4316;19.03.2019 01:39:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.2316;19.03.2019 01:39:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.2316;19.03.2019 01:40:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.3605;19.03.2019 01:40:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.1553;19.03.2019 01:43:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.8895;19.03.2019 01:43:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.8895;19.03.2019 01:44:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.987;19.03.2019 01:44:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.7659;19.03.2019 01:47:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.6526;19.03.2019 01:47:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.6526;19.03.2019 01:48:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.9133;19.03.2019 01:48:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;930.9133;19.03.2019 01:49:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.7394;19.03.2019 01:49:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.8975;19.03.2019 01:55:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;924.6658;19.03.2019 01:55:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.5867;19.03.2019 01:57:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.7896;19.03.2019 01:57:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.7896;19.03.2019 01:58:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;926.35;19.03.2019 01:58:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;925.2842;19.03.2019 02:05:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.5237;19.03.2019 02:05:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.5237;19.03.2019 02:06:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.2605;19.03.2019 02:06:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.679;19.03.2019 02:08:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.9526;19.03.2019 02:08:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.2475;19.03.2019 02:10:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.9026;19.03.2019 02:11:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.9026;19.03.2019 02:12:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.4711;19.03.2019 02:12:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.8079;19.03.2019 02:14:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.4709;19.03.2019 02:14:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.0237;19.03.2019 02:16:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.9236;19.03.2019 02:16:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.5158;19.03.2019 02:18:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.3895;19.03.2019 02:18:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.8843;19.03.2019 02:21:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.3159;19.03.2019 02:24:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;929.929;19.03.2019 02:27:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.642;19.03.2019 02:27:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;928.4474;19.03.2019 02:31:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;927.7183;19.03.2019 02:39:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.5499;19.03.2019 02:41:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.871;19.03.2019 02:47:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.8896;19.03.2019 02:48:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.7789;19.03.2019 02:49:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.9974;19.03.2019 02:49:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.5001;19.03.2019 02:55:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.1185;19.03.2019 02:55:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;935.7527;19.03.2019 02:59:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.8921;19.03.2019 02:59:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.9473;19.03.2019 03:02:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.6342;19.03.2019 03:02:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.9658;19.03.2019 03:06:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.5684;19.03.2019 03:06:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.3736;19.03.2019 03:08:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.6526;19.03.2019 03:09:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.6526;19.03.2019 03:10:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;939.1079;19.03.2019 03:10:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.4131;19.03.2019 03:13:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;935.7421;19.03.2019 03:13:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;939.0552;19.03.2019 03:18:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.5183;19.03.2019 03:18:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.9922;19.03.2019 03:20:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.4473;19.03.2019 03:20:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;942.2578;19.03.2019 03:24:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.3975;19.03.2019 03:24:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.3975;19.03.2019 03:25:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.8395;19.03.2019 03:25:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;931.8395;19.03.2019 03:26:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.8552;19.03.2019 03:26:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.8552;19.03.2019 03:27:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;939.5475;19.03.2019 03:27:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;939.5475;19.03.2019 03:28:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.7553;19.03.2019 03:28:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;933.6711;19.03.2019 03:30:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.1;19.03.2019 03:30:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.1;19.03.2019 03:31:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;939.5027;19.03.2019 03:31:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.6579;19.03.2019 03:34:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.321;19.03.2019 03:34:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.321;19.03.2019 03:35:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.9632;19.03.2019 03:35:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;936.7816;19.03.2019 03:38:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.0867;19.03.2019 03:38:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.0867;19.03.2019 03:39:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;935.5053;19.03.2019 03:39:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.9421;19.03.2019 03:42:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.1946;19.03.2019 03:42:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.1946;19.03.2019 03:43:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.2184;19.03.2019 03:44:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.2184;19.03.2019 03:45:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.1738;19.03.2019 03:45:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.1738;19.03.2019 03:46:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.2975;19.03.2019 03:46:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.3367;19.03.2019 03:49:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.9211;19.03.2019 03:49:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;935.8316;19.03.2019 03:52:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.5527;19.03.2019 03:52:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.5527;19.03.2019 03:53:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.6132;19.03.2019 03:53:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;943.5552;19.03.2019 03:56:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.2685;19.03.2019 03:56:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.2685;19.03.2019 03:57:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.9658;19.03.2019 03:57:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;937.9658;19.03.2019 03:58:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.8552;19.03.2019 03:58:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.8552;19.03.2019 03:59:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;944.5605;19.03.2019 03:59:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;944.5605;19.03.2019 04:00:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;940.1474;19.03.2019 04:00:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.4973;19.03.2019 04:03:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;942.6;19.03.2019 04:03:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;942.6;19.03.2019 04:04:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;946.8159;19.03.2019 04:04:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;945.0106;19.03.2019 04:06:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.4105;19.03.2019 04:06:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;941.4105;19.03.2019 04:07:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;946.8106;19.03.2019 04:07:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;948.9106;19.03.2019 04:09:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;945.9711;19.03.2019 04:09:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;948.4289;19.03.2019 04:14:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;948.408;19.03.2019 04:16:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;944.0211;19.03.2019 04:16:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;942.0211;19.03.2019 04:21:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.4841;19.03.2019 04:21:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;938.4841;19.03.2019 04:22:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;934.4131;19.03.2019 04:22:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;932.4711;19.03.2019 04:26:13;False;Not Annotated;False
